1490	这一消息引发股价大幅下跌，因为投资者担心公司在没有杰出领导人的情况下会前途未卜。
1491	我很高兴你决定离开这家可疑的公司。这是一个正确的决定。
1492	公司被清算
1493	失业
1494	非公开交易
1495	卡拉 OK 偶像
1496	漫画家
1497	顶尖工薪族
1498	时尚风向标
1499	黑客
1500	俳句诗人
1501	武术大师
1502	夜总会舞者
1503	将棋棋手
1504	吉田洋
1505	或
1506	奇怪的噪音？是你的消音器松了。
1507	一股浓烈的橡胶烧焦味提醒你出现了问题。原来，汽车的蛇形皮带断裂了！
1508	你的汽车在行驶过程中发动机开始过热。打开引擎盖一看，发现散热器漏水了。
1509	汽车的制动器感觉松软，反应迟钝。看来是制动液管路有泄漏。
1510	你的一个轮胎缓慢漏气，可能是几天前开车碾过的玻璃碎片造成的。
1511	你的挡风玻璃雨刷器停止工作了。
1512	汽车收音机停止工作。旅途中没有音乐。
1513	去修车似乎是个不错的主意。
1514	公共交通超负荷运转。你不得不坐一整天的出租车，花费 {shtraf}。
1515	公交车被突如其来的洪水堵住了。你的财物因水灾损失惨重。
1516	在你走回家的路上，一只狸猫钻进了你的背包，吃掉了你的午餐。你不得不花 {shtraf} 买了一份代餐。
1517	你心爱的录音机在颠簸的公交车上坏了。修理费花了你 {shtraf}。
1518	你在公交车上睡着了，坐过了站。回来的出租车费花了你 {shtraf}。
1519	你走路时踩到香蕉皮滑倒了。干洗费花了你 {shtraf}。
1520	街上的算命先生给你算了一卦。要扭转它，你必须支付 {shtraf}。
1521	你抄近路穿过一条僻静的小巷，却遭遇了一群小偷。他们抢走了你的钱包和手表，让你损失了 {shtraf}。
1522	无论走到哪里，你都会吸引人们的目光，但并非都是好事。你被一群狡猾的街头艺人骗了，损失了 {shtraf}。
1523	当你在等公交车时，一个熟练的扒手盯上了你。你没有注意到，直到为时已晚，你损失了 {shtraf}。
1524	当你深夜走在回家的路上时，一群对你不道德的商业行为心怀不满的人对你进行了伏击。
1525	你的恶名终于遭到了报应。一群因为你而赔钱的愤怒投资者把你逼到小巷子里，对你大打出手。
1526	来自极道的回报
1527	捐赠
1528	购买数据
1529	偿还债务
1530	借款
1531	慈善
1532	投资
1533	酒水
1534	每股 <arg0> 的股票
1535	出售汽车
1536	协议购买股份
1537	法院罚款
1538	补充储备金
1539	意外开支
1540	贿赂
1541	借入资产
1542	罚款
1543	车辆修理
1544	购买房产
1545	赌博
1546	游戏机
1547	购买车辆
1548	日常开支
1549	日期
1550	数额
1551	说明
1552	公司
1553	收入与支出总账
1554	礼品
1555	获奖
1556	兼职工作
1557	投资利润
1558	保险支付
1559	债务偿还
1560	遗产
1561	拾得
1562	出售房产
1563	每股 <arg0> 的股票（做空）
1564	股票
1565	平均买入价
1566	当前价
1567	证券组合
1568	最后买入价
1569	你的声誉不允许你进行做空。
1570	你好，<global.myname>！你的声誉为你打开了新的大门。我们现在为你提供参与做空的机会。从借来的股票中获益，扩大你的收益。准备好了吗？
1571	商业提案
1572	大家好！我是“未来科技”的齐藤龙之介！我们的使命是将东京改造成“新东京”——传统与未来科技的融合。与我们一起投资，你不仅能参与公司的发展，还能塑造网络大都市的未来。准备好参与新东京的创建了吗？
1573	证券交易所已经没有这家公司的股票了。
1574	我要以低于市场价的价格出售我的一些股票。我希望这个过程顺利而低调。以 {cena2} 的价格出售 <colich> 股票怎么样？现在外面的价格可是 {cena1}。我们来讨论一下细节吧？
1575	我的股票价格很有竞争力。尽管 <colich> 股票目前的市价是 {cena1}，但以 {cena2} 的价格购买 <colich> 股票如何？让我们进一步详谈。
1576	交易所今日关闭
1577	交易时间
1578	金融监管机构
1579	无限
1580	慢
1581	快
1582	你最近买了很多这家公司的股票。谨慎抛售。
1583	你最近卖出了这家公司的大量股票。谨慎回购。
1584	金融监督厅可能会认为这种行为可疑，并调查你是否可能操纵市场。
1585	最小
1586	正常
1587	小心点。
1588	我们观察到与你账户相关的异常交易活动，此类行为可能被视为操纵市场。我们建议你以负责任的态度进行交易，并确保你的交易符合市场规定。
1589	由于你的账户存在可疑交易活动，现传唤你到监管委员会出庭。
1590	你被暂时禁止在交易所交易。
1591	没有发现操纵市场的证据。被告无罪释放，可以自由交易。
1592	法庭审查了提交的证据。没有发现操纵市场的确凿证据。因此，对被告的所有指控均不成立，被告可以不受任何限制地继续从事交易活动。
1593	在对交易和交易模式进行审查后，被告被认定犯有轻微操纵市场战术罪。处以 {amount_shtraf} 的罚款。但是，鉴于被告的违法程度较轻，因此没有发布交易禁令。
1594	法庭发现大量证据表明被告严重操纵市场。鉴于其违法行为的严重程度，将对其处以 {amount_shtraf} 的巨额罚款。此外，为防止进一步扰乱市场，将实施为期 <time_days> 天的交易禁令。
1595	致电
1596	电话
1597	忙
1598	没人接电话。
1599	对不起，<surname> 正在工作。你能稍后再打来吗？
1600	现在上班。稍后再打电话。
1601	<surname> 在工作。稍后再试。
1602	我们有些工作。稍后再打。
1603	<surname> 现在在工作。周末再打个电话如何？
1604	你好！你的电话对 <fullname> 很有价值。不幸的是，他们现在忙于工作。你能考虑周末再打来吗？
1605	哦，真没想到！<surname> 居然在工作。也许下次可以在周末打电话？
1606	猜猜 <surname> 在干嘛？工作。试着动动脑子，周末再打电话。
1607	<surname> 工作很忙。周末联系如何？
1608	现在怎么办？我现在正在整理我的漫画，所以如果你没有任何稀有漫画愿意出售的话，最好赶紧滚蛋。
1609	哦，真是个惊喜。听着，我正忙于自己的生活，你有空也该试试。
1610	现在不行，天才。我们中有一个人其实还有工作要做。
1611	我说过你可以打断我的研究吗？看来我高估了你的时间观念。晚点再打。
1612	想破坏我的锻炼节奏？你可以试试。有什么值得说的再打来吧。
1613	我真的以为你很理智，不会在上班时间打扰我这样的人。显然，我错了。
1614	是你啊。我正忙着处理一些有趣的事。不幸的是，你的电话不在内。
1615	你真的认为你的电话会优先于我的阅读吗？再想想吧。
1616	我现在比你更关注我的头发，你不要抱怨。等你长大了再打来吧。
1617	你应该学会尊重别人的时间，尤其是当他们明显不是你的对手时。日安。
1618	你打电话的时机再糟糕不过了。你打断了我重要的工作。你整天都在干嘛？
1619	有重要的事，你不会明白的。稍后再打。
1620	我以为只有别人会这样缺乏远见，但你呢？令人失望。找个更好的时间吧。
1621	现在不合适。
1622	有数以百计的书籍可以教你如何正确把握时机。也许你可以在下一次打电话前买一本？
1623	这不是你的私人热线。我还有其他更重要的事情要做。
1624	在这个充斥着优先事项的世界里，这通电话并不是优先事项之一。另寻时机吧。
1625	你知道有比……现在更好的时机打电话吗？
1626	你可能有一整天的时间，但我们中有一个人还有工作和责任。晚点再打吧。
1627	显然，我繁忙的日程安排没有你随意的电话重要。呵呵。
1628	我今天还没准备好……
1629	我还以为会有个重要的电话，没想到是你。今天不行。
1630	我们中有一个人不会整天无所事事。
1631	你的迟钝真是令人震惊。等我不那么忙的时候再打给我吧，如果可能的话。
1632	呃，嘿！来得不是时候。我在整理这些文件？我们能晚点再聊吗？
1633	我现在正在进行计算和研究。能等等吗？下班后再联系我吧。
1634	你好，这里是答录机。我现在在健身房锻炼。请你下次再打来。
1635	你是在工作时间联系我的。我相信你明白其中的含义。请在更合适的时间回电。
1636	哦，你好！我现在有点杂事缠身。我晚点再打给你好吗？
1637	我正在读一些重要的书。我们能晚点再讨论吗？最好是下班后。
1638	哈哈，虽然我很想聊天，但我要去美容院了，你知道的。我们有空再聊，好吗？♪
1639	你的电话确实很重要，但我现在正在开会。我会尽快给你回电。
1640	嘿，我现在正忙着做模型呢。你能稍后再打给我吗？
1641	我现在正在调试一些代码，没时间休息。能下班后再谈谈吗？
1642	哟！我正在打棒球。我能在第九局后再打给你吗？
1643	恐怕你来得不是时候，我的日程很满。我们下班后再联系吧。
1644	哦，你好！我正在缝东西呢。我们晚点再聊可以吗？
1645	我现在正在研究一个非常复杂的方程式。介意我们晚上再聊吗？
1646	哈哈，我要去买新衣服了。等我买完了，我们再聊，好吗？
1647	你好。我正在参加一个重要的研讨会。我们以后再聊吧。
1648	嘿，我现在正沉浸在我的漫画收藏中。晚点打给我，好吗？
1649	我现在正忙着写研究报告。等太阳下山了，我们再叙旧吧？
1650	老兄，我刚开始锻炼！等我喘口气再聊好吗？
